torch.einsum,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.einsum/5.py
{'time_low': 10.366487503051758, 'time_high': 0.008349418640136719}"
torch.einsum,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.einsum/6.py
{'time_low': 9.96848750114441, 'time_high': 0.006484508514404297}"
torch.einsum,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.einsum/7.py
{'time_low': 10.494177103042603, 'time_high': 0.007827281951904297}"
torch.einsum,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.einsum/8.py
{'time_low': 10.497809171676636, 'time_high': 0.0083465576171875}"
torch.einsum,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.einsum/9.py
{'time_low': 10.653305768966675, 'time_high': 0.007827997207641602}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/1.py
{'time_low': 2.0811984539031982, 'time_high': 0.003253936767578125}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/10.py
{'time_low': 3.285404682159424, 'time_high': 0.005063772201538086}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/11.py
{'time_low': 1.9212734699249268, 'time_high': 0.0020427703857421875}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/12.py
{'time_low': 0.9832320213317871, 'time_high': 0.001050710678100586}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/13.py
{'time_low': 1.8451440334320068, 'time_high': 0.0016369819641113281}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/14.py
{'time_low': 1.0221660137176514, 'time_high': 0.0009915828704833984}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/15.py
{'time_low': 2.0890796184539795, 'time_high': 0.003353118896484375}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/16.py
{'time_low': 1.7396197319030762, 'time_high': 0.0012958049774169922}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/17.py
{'time_low': 2.1045567989349365, 'time_high': 0.0032706260681152344}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/18.py
{'time_low': 3.3709211349487305, 'time_high': 0.005141496658325195}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/19.py
{'time_low': 1.0693635940551758, 'time_high': 0.0014476776123046875}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/2.py
{'time_low': 1.924041509628296, 'time_high': 0.0014433860778808594}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/20.py
{'time_low': 2.1212425231933594, 'time_high': 0.003933429718017578}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/21.py
{'time_low': 1.0804247856140137, 'time_high': 0.0014653205871582031}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/22.py
{'time_low': 2.0772056579589844, 'time_high': 0.0031409263610839844}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/23.py
{'time_low': 2.1240475177764893, 'time_high': 0.0035593509674072266}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/24.py
{'time_low': 1.0002350807189941, 'time_high': 0.0011131763458251953}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/25.py
{'time_low': 0.882451057434082, 'time_high': 0.0010075569152832031}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/26.py
{'time_low': 1.0621600151062012, 'time_high': 0.0012214183807373047}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/3.py
{'time_low': 1.0126678943634033, 'time_high': 0.0012369155883789062}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/4.py
{'time_low': 0.8847355842590332, 'time_high': 0.001117706298828125}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/5.py
{'time_low': 1.0825738906860352, 'time_high': 0.0009710788726806641}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/6.py
{'time_low': 3.3016440868377686, 'time_high': 0.004948139190673828}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/7.py
{'time_low': 1.0540025234222412, 'time_high': 0.0015769004821777344}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/8.py
{'time_low': 3.530698776245117, 'time_high': 0.004792690277099609}"
torch.mm,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.mm/9.py
{'time_low': 2.263150691986084, 'time_high': 0.0038652420043945312}"
torch.nn.functional.conv2d,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.conv2d/1.py
{'time_low': 2.0756337642669678, 'time_high': 0.011237382888793945}"
torch.nn.functional.conv2d,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.conv2d/2.py
{'time_low': 0.6865997314453125, 'time_high': 0.012287616729736328}"
torch.nn.functional.conv2d,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.conv2d/3.py
{'time_low': 1.8991823196411133, 'time_high': 0.02500438690185547}"
torch.nn.functional.conv2d,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.conv2d/4.py
{'time_low': 34.316407203674316, 'time_high': 0.1080770492553711}"
torch.nn.functional.conv2d,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.conv2d/5.py
{'time_low': 1.0167622566223145, 'time_high': 0.005828142166137695}"
torch.nn.functional.conv2d,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.conv2d/6.py
{'time_low': 0.976654052734375, 'time_high': 0.0031042098999023438}"
torch.nn.functional.conv2d,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.conv2d/7.py
{'time_low': 0.8632833957672119, 'time_high': 0.004389047622680664}"
torch.nn.functional.linear,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.linear/1.py
{'time_low': 7.495864391326904, 'time_high': 0.0039958953857421875}"
torch.nn.functional.linear,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.linear/2.py
{'time_low': 3.33709979057312, 'time_high': 0.0013060569763183594}"
torch.nn.functional.linear,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.linear/3.py
{'time_low': 2.4149789810180664, 'time_high': 0.004023075103759766}"
torch.nn.functional.linear,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.linear/4.py
{'time_low': 23.70764136314392, 'time_high': 0.019527435302734375}"
torch.nn.functional.linear,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.linear/5.py
{'time_low': 4.835205078125, 'time_high': 0.015218257904052734}"
torch.nn.functional.linear,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.linear/6.py
{'time_low': 37.977925539016724, 'time_high': 0.022695541381835938}"
torch.nn.functional.linear,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.nn.functional.linear/7.py
{'time_low': 11.262210130691528, 'time_high': 0.006882190704345703}"
torch.set_num_threads,"Processing file: /media/nimashiri/SSD/testing_results/FreeFuzz/torch/1.8.1/precision-oracle/potential-bug/torch.set_num_threads/1.py
{'time_low': 0.04486513137817383, 'time_high': 0.02570962905883789}"
